Date,Rain,Temp Max,Temp Min
14-01-2014,0,29.27475548,16.1885376
15-01-2014,0,28.90103722,16.48200798
16-01-2014,0,28.80337524,17.61436081
17-01-2014,0,27.79984283,17.71868706
18-01-2014,0,28.17630196,17.4182148
19-01-2014,0,28.61159515,16.83300972
20-01-2014,0,28.36192703,17.27408218
21-01-2014,0,28.53236389,15.95788097
22-01-2014,0,28.64646721,15.77550507
23-01-2014,0,28.88811874,15.77127266
24-01-2014,0,29.17815208,16.19192314
25-01-2014,0,29.05731583,17.12649536
26-01-2014,0,28.82909012,16.37658501
27-01-2014,0,28.4114666,15.42340469
28-01-2014,0,28.5181694,15.31172562
29-01-2014,0,28.70742989,15.87456417
30-01-2014,0,28.5900383,15.71492767
31-01-2014,0,29.2191925,15.72591686
01-02-2014,0,29.9625473,15.86546135
02-02-2014,0,30.01416588,16.2765274
03-02-2014,0,30.75947762,15.91249466
04-02-2014,0,31.37008667,15.92833614
05-02-2014,0,31.85679436,15.61008835
06-02-2014,0,31.83836365,15.07931232
07-02-2014,0,31.54149818,15.25066757
08-02-2014,0,31.50518799,14.90131378
09-02-2014,0,31.61769295,15.2039032
10-02-2014,0,31.38365173,16.44906807
11-02-2014,0,31.44939041,15.4678545
12-02-2014,0,30.430233,16.23023415
13-02-2014,0,30.4861145,17.55779266
14-02-2014,0,30.19769478,18.25002861
15-02-2014,0,30.34399796,18.77590752
16-02-2014,0,30.94455719,18.08051872
17-02-2014,0,31.7484417,17.25594902
18-02-2014,0,30.29264069,18.69625282
19-02-2014,0,30.66636467,18.55358315
20-02-2014,0,30.42598724,17.95878792
21-02-2014,0,31.52483749,18.32732773
22-02-2014,0,31.78679085,18.4189949
23-02-2014,0,31.35426903,18.0104599
24-02-2014,0,30.82411957,16.78790283
25-02-2014,0,31.07108879,18.96317291
26-02-2014,0,32.15671539,17.81683731
27-02-2014,0,32.05736923,17.98947334
28-02-2014,0,31.6361351,18.86214256
01-03-2014,0,30.88402939,19.56471252
02-03-2014,1.60669446,31.61350822,18.97063637
03-03-2014,2.235891819,31.15331841,19.15066528
04-03-2014,0,31.26007652,19.47712517
05-03-2014,0,31.40093803,19.13023376
06-03-2014,0.547961891,30.54849434,19.20286179
07-03-2014,0.759075284,31.31185341,19.01464081
08-03-2014,7.626605034,32.17396545,18.30334473
09-03-2014,0,30.82298088,19.03295517
10-03-2014,0,32.28303909,19.34872246
11-03-2014,0,31.92151833,19.18423653
12-03-2014,0,32.19208908,18.86173248
13-03-2014,0,32.9666748,18.09573364
14-03-2014,0,33.62677002,17.31784439
15-03-2014,0,33.52015305,16.70415688
16-03-2014,0,34.5255928,17.36472321
17-03-2014,0,34.37474823,18.7551918
18-03-2014,0,35.12429428,18.87812996
19-03-2014,0,34.88978577,18.7795372
20-03-2014,0,35.46556854,19.40899277
21-03-2014,0,35.67656708,19.77184677
22-03-2014,0,34.97945404,20.6584549
23-03-2014,0,35.42840195,20.78230858
24-03-2014,0,35.31650162,20.60916901
25-03-2014,0,35.38135529,19.8419323
26-03-2014,0,35.38999557,20.48693657
27-03-2014,0,34.78457642,18.48325157
28-03-2014,0,35.51152039,18.71780968
29-03-2014,0,36.16376495,18.41144943
30-03-2014,0,36.3406868,20.44435883
31-03-2014,0,35.96716309,21.63438225
01-04-2014,0,35.37768173,21.81902313
02-04-2014,0,35.39541245,22.21065521
03-04-2014,0,36.12543869,22.18297195
04-04-2014,0,35.75983429,21.95620346
05-04-2014,0,36.12867737,20.92788887
06-04-2014,0,36.27594376,21.3477478
07-04-2014,0,36.42338562,21.52385139
08-04-2014,0,36.36439133,22.18951416
09-04-2014,0,34.85286713,22.35313416
10-04-2014,4.560326576,35.24877548,20.05817413
11-04-2014,0.123591885,35.52183914,21.70596695
12-04-2014,1.23591888,35.30401611,22.10975647
13-04-2014,0,35.67670059,22.06447601
14-04-2014,0,35.01990128,21.76271057
15-04-2014,0,34.77288437,21.08434105
16-04-2014,0.520746291,35.22490692,21.4693985
17-04-2014,0,35.05947876,22.18948746
18-04-2014,0.59863925,34.90275192,21.90384483
19-04-2014,0.59863925,34.71349716,21.64626503
20-04-2014,0,35.69220734,21.90513611
21-04-2014,0,35.70368958,20.6405468
22-04-2014,0,36.44670868,20.79605293
23-04-2014,0,36.21632385,21.70341682
24-04-2014,0,36.36651993,22.08311081
25-04-2014,0,36.74688339,23.19751167
26-04-2014,0,36.25870514,24.28183365
27-04-2014,0,36.34924316,22.88187027
28-04-2014,0,36.05223846,22.7605648
29-04-2014,0,36.33096313,22.86560822
30-04-2014,0,36.23656464,22.75948143
01-05-2014,0,36.08268738,23.14451599
02-05-2014,0,36.29606628,22.63025856
03-05-2014,0.239261806,35.03646469,22.55519104
04-05-2014,0,34.79914093,21.88301468
05-05-2014,0,32.7563858,22.27577209
06-05-2014,0,33.36997223,22.45549202
07-05-2014,0,30.52554703,21.99087143
08-05-2014,1.821601391,27.72697067,21.74526978
09-05-2014,9.235877037,28.86050034,20.49562836
10-05-2014,0,33.15185165,20.87642097
11-05-2014,0,33.87498474,21.99115372
12-05-2014,0,34.45759583,21.84397316
13-05-2014,0,34.7629509,22.15714455
14-05-2014,0,34.43134308,22.33206177
15-05-2014,0,34.10055542,22.04633141
16-05-2014,0,34.44825363,21.64220047
17-05-2014,0,34.22142792,22.40771675
18-05-2014,1.245918393,34.65468597,22.63991928
19-05-2014,0,35.63421249,23.56777954
20-05-2014,1.407857895,34.29446411,21.57732582
21-05-2014,27.11523438,33.52825165,21.13993645
22-05-2014,0,34.52345276,21.03434753
23-05-2014,0,35.4139328,21.66504097
24-05-2014,0,34.96723557,22.58771896
25-05-2014,0.464449346,34.37566757,21.98094749
26-05-2014,0,33.97089767,22.61143303
27-05-2014,0,34.00841904,22.8858223
28-05-2014,25.50516319,34.68099976,21.38643646
29-05-2014,0.607909322,34.42782211,21.50565147
30-05-2014,0,34.05190659,21.5664978
31-05-2014,0,35.03766632,21.99953079
01-06-2014,6.203672409,34.57390594,21.94829178
02-06-2014,1.295496225,34.18864822,22.98983765
03-06-2014,33.25415039,30.27811432,19.17555046
04-06-2014,0,32.73037338,21.53072166
05-06-2014,0,33.10472488,21.93101311
06-06-2014,0.650524795,32.93032837,21.69987106
07-06-2014,0,32.61715317,21.89315224
08-06-2014,0,32.93669128,22.02473831
09-06-2014,0,31.31829071,22.18621063
10-06-2014,0,31.75440407,21.57094002
11-06-2014,0,31.89138222,22.10378075
12-06-2014,0,31.27797699,22.0601387
13-06-2014,3.303370953,31.36481667,21.78489876
14-06-2014,0,32.02386856,21.77368546
15-06-2014,0,31.08553314,21.52998734
16-06-2014,0,32.35469437,21.72328758
17-06-2014,0,30.58263588,21.68234062
18-06-2014,0,29.78891754,22.19778061
19-06-2014,0,30.63334465,21.85897255
20-06-2014,3.566858292,30.97864151,22.03406715
21-06-2014,0,30.64281845,21.69732857
22-06-2014,1.629028797,32.00593185,21.34022331
23-06-2014,0,32.26462555,21.58869553
24-06-2014,0,32.65524673,21.41238976
25-06-2014,0,32.32363129,21.58656883
26-06-2014,0,32.91114807,21.37367058
27-06-2014,0,33.43922424,22.00030708
28-06-2014,0,32.8854599,21.83913422
29-06-2014,1.624490142,33.5580101,21.54154778
30-06-2014,6.787792683,32.63433838,21.50300026
01-07-2014,0,32.10835266,21.66830826
02-07-2014,0,32.25315857,21.75826454
03-07-2014,0,32.45493698,21.41060448
04-07-2014,0,31.32343674,21.18388748
05-07-2014,1.491783142,30.76602745,21.68037987
06-07-2014,9.073858261,29.55201912,20.55535126
07-07-2014,0,29.99214172,20.6210537
08-07-2014,5.496043205,29.04027176,20.28912926
09-07-2014,0.576179087,29.41014481,20.32006264
10-07-2014,2.472355843,27.25311279,20.04704094
11-07-2014,1.354765415,27.42989731,19.59983253
12-07-2014,0,27.9900074,21.07596588
13-07-2014,0.138224736,27.41848373,20.92249298
14-07-2014,2.900205612,27.79777908,20.53303909
15-07-2014,0,27.54632378,21.12657928
16-07-2014,0,29.35012627,21.03226471
17-07-2014,2.532550097,29.59097481,20.76682663
18-07-2014,0.460463643,29.690979,20.8359127
19-07-2014,0,28.43899345,20.9514389
20-07-2014,2.431846857,28.69723511,21.11919594
21-07-2014,0.107504427,28.99961662,21.25818062
22-07-2014,5.210731983,29.03644943,21.38215065
23-07-2014,2.383571863,27.6733284,21.1301651
24-07-2014,8.577169418,29.392313,20.44626236
25-07-2014,2.276931286,29.35035896,20.75366783
26-07-2014,1.925580978,29.76667786,20.79624367
27-07-2014,1.794012308,29.34673882,21.23568535
28-07-2014,0.993930459,28.51951599,20.9631443
29-07-2014,0,28.75572014,21.0702877
30-07-2014,0,29.11333466,20.97641563
31-07-2014,4.244662285,28.42115784,21.09343147
01-08-2014,0.123591885,28.40755844,21.2443161
02-08-2014,8.499652863,28.54680824,21.18946838
03-08-2014,0.597776651,29.36061668,21.1844101
04-08-2014,2.224653959,29.07265663,20.93886566
05-08-2014,0,27.9107933,21.23041725
06-08-2014,6.141527176,28.5006237,20.95145607
07-08-2014,1.911977172,28.58870125,21.25005913
08-08-2014,0,28.56751823,21.19788361
09-08-2014,3.140596151,29.73753548,20.18099785
10-08-2014,1.54425621,29.48467445,20.41963959
11-08-2014,8.25411129,29.22026443,20.92922592
12-08-2014,0.817993462,29.1125412,20.59858704
13-08-2014,2.254874229,29.19251633,20.39929771
14-08-2014,0,30.32395363,20.5534935
15-08-2014,0.24718377,30.70854568,20.47823715
16-08-2014,0,30.1350956,20.34718704
17-08-2014,0,30.57172585,20.85093689
18-08-2014,24.11281586,30.80261612,20.85753632
19-08-2014,1.054970384,30.69680405,20.07397652
20-08-2014,12.15196133,31.99241829,20.61819839
21-08-2014,2.012796164,31.4143734,21.08390808
22-08-2014,7.857028008,31.84421349,21.15082932
23-08-2014,0,30.39385986,20.85961533
24-08-2014,7.358184338,30.84298706,21.21345901
25-08-2014,0.898550868,29.61760712,20.34697151
26-08-2014,0,28.87207222,20.46822357
27-08-2014,2.211995363,27.79115105,19.91484261
28-08-2014,2.993249416,26.38797951,19.70131493
29-08-2014,1.155779243,26.73609543,19.68621445
30-08-2014,2.789474249,26.94609451,20.01484108
31-08-2014,0.395845026,27.71463013,20.32211494
01-09-2014,0,28.08114243,20.48352051
02-09-2014,0,28.4446888,20.42229462
03-09-2014,0,28.86880493,20.51541901
04-09-2014,1.845098734,28.61653709,20.68995094
05-09-2014,0.920927286,29.24956131,20.74304008
06-09-2014,11.02734947,28.85488701,20.27878189
07-09-2014,0,28.951437,20.57942963
08-09-2014,0,29.28201485,19.55103683
09-09-2014,0,29.93400192,19.95779991
10-09-2014,0,30.14359665,19.84051323
11-09-2014,0,30.60635757,19.77407837
12-09-2014,0,30.31957245,19.69473267
13-09-2014,0,29.90595245,20.07365227
14-09-2014,1.091768265,30.30982018,20.30792427
15-09-2014,0.1145913,29.79559898,20.4238739
16-09-2014,0,28.70525551,20.17307091
17-09-2014,0.95713079,29.66807175,19.5993557
18-09-2014,0.870118856,28.59335136,20.35098076
19-09-2014,0,29.70770454,20.40849304
20-09-2014,17.50123596,28.07846069,20.04641342
21-09-2014,0,29.14338684,19.9758606
22-09-2014,0,30.85101318,20.76908302
23-09-2014,34.98306274,31.04090691,20.32758713
24-09-2014,0,30.92035484,20.33135986
25-09-2014,3.708959103,31.16646957,20.23220634
26-09-2014,13.07205582,30.72037888,20.33524704
27-09-2014,11.01202106,30.79107666,20.52673721
28-09-2014,0,30.63092232,21.15231895
29-09-2014,5.84419632,30.45848274,20.79351425
30-09-2014,0,29.87668037,21.01519203
01-10-2014,4.355200291,30.31984138,20.24647331
02-10-2014,0,30.57899857,19.99017906
03-10-2014,0,30.97993469,20.74792671
04-10-2014,0,30.68603516,21.05611229
05-10-2014,0,31.87346458,21.0070343
06-10-2014,20.08415794,30.65477371,19.84462929
07-10-2014,23.54319763,30.29031181,20.08107948
08-10-2014,1.550774336,29.27464867,20.33911514
09-10-2014,1.796370029,30.63447952,19.96504974
10-10-2014,0.55759269,30.34330559,21.12495804
11-10-2014,0.691154003,29.62170792,20.99023056
12-10-2014,0.365035027,29.44514656,21.13430023
13-10-2014,0,30.44358826,20.41401482
14-10-2014,0,31.20971489,20.25564575
15-10-2014,0,30.51911736,20.94595528
16-10-2014,0,30.46392632,20.68841362
17-10-2014,0,29.77660751,19.88710594
18-10-2014,7.077483177,28.16042519,20.50785637
19-10-2014,2.246250391,27.86042404,19.89858627
20-10-2014,4.578836441,28.06469154,20.22878647
21-10-2014,1.341871381,28.04985046,19.88850403
22-10-2014,0,29.86295891,19.44705963
23-10-2014,0.37172845,28.77608299,19.06155014
24-10-2014,3.600856066,29.06782722,19.65537453
25-10-2014,0.253120452,25.69473457,20.50978851
26-10-2014,12.24490643,28.02562904,19.78967285
27-10-2014,11.06839848,28.24197197,19.69943619
28-10-2014,9.957570076,28.70838356,19.8025856
29-10-2014,0,28.9887867,18.82085991
30-10-2014,0,28.88460159,17.86548615
31-10-2014,0,28.32853317,16.96701431
01-11-2014,0,28.4525013,18.74529266
02-11-2014,0.168890685,27.78944588,19.28000832
03-11-2014,0,27.44730186,18.403368
04-11-2014,0,27.7567215,16.99281883
05-11-2014,0,28.26587105,16.47711754
06-11-2014,0,28.95052719,15.6411047
07-11-2014,0,28.97473145,16.59095764
08-11-2014,0,28.95919418,17.27467155
09-11-2014,0,28.68577194,18.60545349
10-11-2014,0,28.9588604,18.37609863
11-11-2014,0,29.13331032,19.42977524
12-11-2014,0,28.33276939,19.69223404
13-11-2014,5.722380638,25.20145798,19.42260361
14-11-2014,14.60974598,25.51435852,19.54549599
15-11-2014,0.123591885,27.90068817,19.2767067
16-11-2014,0,28.02846909,17.3972187
17-11-2014,0,28.15381241,17.14431763
18-11-2014,0,28.10296631,16.78166199
19-11-2014,0,28.04107666,17.85094833
20-11-2014,0,28.0765934,18.00679779
21-11-2014,0,28.40096664,17.99679565
22-11-2014,0,28.35620117,16.98225594
23-11-2014,0,28.23526192,18.18445015
24-11-2014,0,28.12243652,17.18609238
25-11-2014,0,27.1339016,16.8350563
26-11-2014,0,27.08338165,15.82098579
27-11-2014,0,27.65805626,16.37133408
28-11-2014,0,25.46973228,15.40636826
29-11-2014,0,26.77783775,15.58680344
30-11-2014,0,26.83085251,16.83371162
01-12-2014,0,27.16389847,16.40555382
02-12-2014,0,26.81108475,17.24636078
03-12-2014,0,27.989254,15.00934696
04-12-2014,0,27.84390831,13.89206886
05-12-2014,0,27.40275383,13.95722294
06-12-2014,0,27.61853218,15.38925171
07-12-2014,0,27.74572563,16.00684547
08-12-2014,0,28.13791656,18.14892006
09-12-2014,0,28.02719498,18.84565544
10-12-2014,0,27.55185509,19.28525543
11-12-2014,0,26.01659203,19.00856781
12-12-2014,0,26.17661858,19.10433578
13-12-2014,5.067267418,25.56652832,18.81525993
14-12-2014,0,27.03777885,19.08436966
15-12-2014,0,27.84493637,18.98326111
16-12-2014,0,27.71429825,18.68953133
17-12-2014,0,26.64396286,18.6547966
18-12-2014,0,25.49843788,18.01763725
19-12-2014,0,26.01970863,18.4311409
20-12-2014,0,26.23185921,17.0020771
21-12-2014,0,27.31769562,15.97150612
22-12-2014,0,27.05558586,16.23996162
23-12-2014,0,27.26928902,16.24431419
24-12-2014,0,27.4354744,17.24432373
25-12-2014,0,27.40893745,15.53296757
26-12-2014,0,26.56314278,13.45692539
27-12-2014,0,26.87750626,13.79201508
28-12-2014,0,25.7784462,16.64521599
29-12-2014,0,28.23933411,18.13360405
30-12-2014,0,27.74868202,17.74472237
31-12-2014,0,28.0427742,17.98027802
01-01-2015,3.055893183,27.99490929,18.43782043
02-01-2015,0.774082303,28.56971169,16.91874313
03-01-2015,0,28.93222809,17.23576164
04-01-2015,0,29.05039406,16.88950539
05-01-2015,0,28.85260773,16.59200478
06-01-2015,0,27.52138138,16.65264702
07-01-2015,0,28.65725327,15.75848103
08-01-2015,0,27.91136742,16.98993874
09-01-2015,0,27.53724098,17.0734005
10-01-2015,0,27.71725845,14.54225731
11-01-2015,0,27.7887001,12.03974152
12-01-2015,0,27.18821144,12.25182533
13-01-2015,0,27.90899658,12.07524204
14-01-2015,0,28.02951622,12.12127113
15-01-2015,0,27.58713341,12.9493618
16-01-2015,0,28.41831779,14.05251026
17-01-2015,0,28.23962021,15.3080101
18-01-2015,0,28.29878235,14.98863983
19-01-2015,0,27.98480797,15.01830482
20-01-2015,0,27.80418396,15.84802628
21-01-2015,0,27.67701912,16.39917183
22-01-2015,0,28.92406464,15.45341587
23-01-2015,0,28.39789581,15.16466045
24-01-2015,0,27.66048431,15.9355793
25-01-2015,0,29.34758186,15.89391422
26-01-2015,0,28.75968361,15.1222353
27-01-2015,0,28.73852921,14.78083611
28-01-2015,0,28.23018456,15.73021126
29-01-2015,0,28.67421722,16.44193077
30-01-2015,0,28.33229446,17.15241241
31-01-2015,0,29.68089485,16.46991158
01-02-2015,0,29.14583969,16.01196098
02-02-2015,0,29.06811333,16.06773949
03-02-2015,0,28.95781708,15.33127594
04-02-2015,0,28.88178253,15.27677727
05-02-2015,0,29.44367981,15.61357498
06-02-2015,0,30.02558136,16.15719604
07-02-2015,0,30.32679176,15.82482338
08-02-2015,0,30.36253929,16.16440582
09-02-2015,0,30.27229691,16.10265923
10-02-2015,0,29.80299568,15.05924416
11-02-2015,0,30.20348358,15.77819443
12-02-2015,0,30.78787804,16.35851669
13-02-2015,0,31.17839241,15.95816612
14-02-2015,0,32.44211197,16.73029137
15-02-2015,0,32.34502792,16.03963089
16-02-2015,0,32.42525864,15.9914484
17-02-2015,0,32.29864883,15.7089262
18-02-2015,0,32.535923,15.79814053
19-02-2015,0,32.23426819,16.85127068
20-02-2015,0,31.43278313,16.00256157
21-02-2015,0,31.48150444,17.31552696
22-02-2015,0,31.51310539,16.59293747
23-02-2015,0,31.31022835,15.61790085
24-02-2015,0,31.71236038,14.3924017
25-02-2015,0,32.33840179,15.56734657
26-02-2015,0,32.75014496,15.65161991
27-02-2015,0,32.66482544,17.77482986
28-02-2015,0,31.96430588,18.7666378
01-03-2015,24.17872047,31.86185837,19.8051281
02-03-2015,0,31.66181183,20.0579319
03-03-2015,3.540276051,31.03940201,19.63421631
04-03-2015,1.901104331,31.5792923,19.10254669
05-03-2015,4.543192863,32.80239868,19.39669991
06-03-2015,0,32.04489517,20.80179214
07-03-2015,0.738642514,32.16260147,19.96158409
08-03-2015,0,31.87285614,19.99792862
09-03-2015,0,31.39858627,19.52042389
10-03-2015,0,32.13270569,19.51852798
11-03-2015,0,32.07057953,16.27337265
12-03-2015,0,32.06686783,17.93198395
13-03-2015,0,32.76823044,18.67119598
14-03-2015,0,33.10324478,18.47232056
15-03-2015,0,32.47507477,20.17064285
16-03-2015,0,32.97867966,20.62500191
17-03-2015,0,33.32774353,19.50003242
18-03-2015,0,34.4528656,18.91146469
19-03-2015,0,34.46467972,19.48359108
20-03-2015,0,34.93384933,18.90634727
21-03-2015,0,35.23460388,18.71237564
22-03-2015,0,35.94190979,19.21516991
23-03-2015,0,35.58087158,21.06769371
24-03-2015,0,35.64282608,21.5776844
25-03-2015,0,35.33153534,21.1160202
26-03-2015,0,34.59337616,21.03808212
27-03-2015,0,34.39568329,21.00074387
28-03-2015,0,34.80729294,20.50259018
29-03-2015,0,35.01164246,20.48495674
30-03-2015,0,34.33091354,21.25583839
31-03-2015,0,32.9917984,22.47258377
01-04-2015,0.230374545,33.92299271,21.98843384
02-04-2015,0,35.0752449,22.25726509
03-04-2015,0,35.20936966,22.91194916
04-04-2015,0,35.73764038,22.05849266
05-04-2015,0,36.42903137,22.81832886
06-04-2015,0,36.1347084,23.70661163
07-04-2015,0,35.68124771,23.29013824
08-04-2015,0,34.78150558,23.45611382
09-04-2015,0,34.86303711,22.67636681
10-04-2015,0,34.86424255,23.12128448
11-04-2015,5.068462849,33.54538345,22.12550163
12-04-2015,5.445401669,31.58598137,21.29319763
13-04-2015,3.247509718,30.13647079,19.80300713
14-04-2015,5.299416065,30.94059944,18.69765091
15-04-2015,12.68167019,30.16627121,19.56880379
16-04-2015,0.322513282,31.11247826,19.47313499
17-04-2015,0,31.81363297,20.64812279
18-04-2015,0.115187272,32.75815964,19.88062096
19-04-2015,0,33.86246872,20.68092346
20-04-2015,0,33.6936264,21.25677109
21-04-2015,0,33.79347992,22.40646172
22-04-2015,0,34.36868668,22.95263672
23-04-2015,0,34.50461578,23.31840897
24-04-2015,1.854905486,32.66804504,19.79676056
25-04-2015,0,31.76144409,20.59207344
26-04-2015,0,31.63913536,20.30794716
27-04-2015,0,32.7988472,21.10585785
28-04-2015,0,33.5658226,21.80589294
29-04-2015,4.577999592,34.90894699,22.18615723
30-04-2015,0.836575866,34.53736877,22.33348656
01-05-2015,0,35.04472733,21.92960167
02-05-2015,0,34.89772034,22.37215614
03-05-2015,1.253009319,33.85736847,21.60653114
04-05-2015,0.531115592,33.38972855,22.71805
05-05-2015,0,32.97124863,21.73156929
06-05-2015,0,33.03214264,22.35384178
