Date,Rain,Temp Max,Temp Min
21-06-1970,19.67808151,35.33000183,23.06999969
22-06-1970,10.61929607,31.79999924,22.88999939
23-06-1970,0,32.72999954,23.03000069
24-06-1970,1.748667598,33.09999847,22.87999916
25-06-1970,2.232232809,32.40999985,23.15999985
26-06-1970,0,33.38000107,24.54999924
27-06-1970,36.38386536,33.59000015,22.63999939
28-06-1970,2.536337137,31.70000076,23.95999908
29-06-1970,11.9807024,32.77000046,23.28000069
30-06-1970,0.654573381,31.07999992,23.51000023
01-07-1970,0.789622724,31.46999931,23.25
02-07-1970,1.173878312,30.80999947,23.45000076
03-07-1970,7.327538967,31.43000031,23.12999916
04-07-1970,0.651139855,33.15999985,23.13999939
05-07-1970,0.298590571,33.34999847,23.22999954
06-07-1970,0.214414954,33.5,22.78000069
07-07-1970,2.526093483,31.97999954,22.79999924
08-07-1970,0.812917173,29.04000092,22.43000031
09-07-1970,6.85246563,30.75,22.87000084
10-07-1970,1.237165689,31.95999908,23.34000015
11-07-1970,0,31.98999977,23.88999939
12-07-1970,0.186356425,32.54999924,23.28000069
13-07-1970,0,31.06999969,22.95999908
14-07-1970,0.298590571,32.68999863,23.31999969
15-07-1970,3.449547291,33.31000137,23.17000008
16-07-1970,0.149295285,33.84000015,23.36000061
17-07-1970,0.116472766,31.97999954,22.78000069
18-07-1970,0.223942921,30.79999924,22.85000038
19-07-1970,0.116472766,31.04000092,22.51000023
20-07-1970,6.018341064,30.25,21.87000084
21-07-1970,0,30.25,22.30999947
22-07-1970,0.298590571,31.45999908,22.65999985
23-07-1970,0,30.59000015,22.63999939
24-07-1970,0.34337914,32.04000092,22.98999977
25-07-1970,3.691658974,31.28000069,22.12999916
26-07-1970,6.506431103,31.76000023,22.22999954
27-07-1970,26.13617134,30,21.07999992
28-07-1970,0.237709507,26.84000015,21.42000008
29-07-1970,12.97058392,28.88999939,21.62000084
30-07-1970,0.813924789,30.38999939,21.61000061
31-07-1970,0,31.47999954,22.88999939
01-08-1970,0,31.76000023,22.62999916
02-08-1970,0,31.17000008,22.93000031
03-08-1970,0.447885841,31.79999924,22.52000046
04-08-1970,5.497626781,30.51000023,22.02000046
05-08-1970,11.34111309,29.71999931,21.56999969
06-08-1970,2.377103806,28.81999969,22.36000061
07-08-1970,18.16157532,30.95000076,23.40999985
08-08-1970,7.380838394,30.90999985,22.59000015
09-08-1970,3.817973137,29.63999939,22.38999939
10-08-1970,25.95944977,29.95000076,21.71999931
11-08-1970,2.958408117,29.14999962,22.37000084
12-08-1970,0.265768051,30.31999969,22.72999954
13-08-1970,4.677841187,29.57999992,22.39999962
14-08-1970,15.70040226,26.02000046,21.73999977
15-08-1970,6.347720623,28.76000023,22.29999924
16-08-1970,4.05325222,29.89999962,21.93000031
17-08-1970,37.49512863,27.04000092,21.56999969
18-08-1970,26.41645432,24.84000015,21.59000015
19-08-1970,25.15878487,24,21.20000076
20-08-1970,0.257403046,26.27000046,22.09000015
21-08-1970,6.945312977,29.44000053,22.28000069
22-08-1970,41.65563202,27.30999947,21.37000084
23-08-1970,28.52812767,24.92000008,21.35000038
24-08-1970,9.078666687,28.98999977,22.54000092
25-08-1970,0,28.32999992,22.80999947
26-08-1970,6.208167553,29.14999962,22.54000092
27-08-1970,1.909942865,28.71999931,22.69000053
28-08-1970,3.056695223,27.21999931,22.20999908
29-08-1970,0.164224818,28.95000076,21.79000092
30-08-1970,0,30.52000046,22.23999977
31-08-1970,0,30.68000031,22.37999916
01-09-1970,0,30.87000084,22.21999931
02-09-1970,0.186356425,31.48999977,22.61000061
03-09-1970,21.06376648,30.20999908,22.76000023
04-09-1970,0,29.56999969,22.87000084
05-09-1970,0.698836565,30.32999992,23.21999931
06-09-1970,0,30.40999985,22.35000038
07-09-1970,0,30.70000076,22.27000046
08-09-1970,0,31.26000023,22.04000092
09-09-1970,0,31.71999931,22.54000092
10-09-1970,0,31.12000084,23.09000015
11-09-1970,0,31.30999947,22.81999969
12-09-1970,0.194083869,31.37999916,23.82999992
13-09-1970,23.65356255,32.84999847,22.61000061
14-09-1970,0.813924789,31.92000008,23.64999962
15-09-1970,0,32.68000031,22.71999931
16-09-1970,5.637281895,31.65999985,22.57999992
17-09-1970,23.18898582,31.23999977,22.04000092
18-09-1970,1.164727688,30.61000061,22.71999931
19-09-1970,10.77562714,30.46999931,22.62999916
20-09-1970,35.92908096,27.05999947,21.63999939
21-09-1970,13.62038326,26.62000084,20.76000023
22-09-1970,42.77472687,25.45000076,21.43000031
23-09-1970,6.391944885,28.62999916,21.94000053
24-09-1970,0.813924789,28.36000061,21.45000076
25-09-1970,0.149295285,29.21999931,21.21999931
26-09-1970,0,29.69000053,20.39999962
27-09-1970,0,30.52000046,21.52000046
28-09-1970,0.522533476,31.35000038,22.76000023
29-09-1970,2.067130327,31.85000038,22.38999939
30-09-1970,0,30.77000046,23.07999992
01-10-1970,0,31.13999939,23.04000092
02-10-1970,0,31.78000069,22.80999947
03-10-1970,0,31.82999992,22.77000046
04-10-1970,0,32.65000153,22.72999954
05-10-1970,0,32.40000153,22.57999992
06-10-1970,0,33.04000092,23.01000023
07-10-1970,0,31.90999985,22.19000053
08-10-1970,10.06775093,31.42000008,22.39999962
09-10-1970,0,32.25999832,21.01000023
10-10-1970,8.311201096,30.11000061,22.02000046
11-10-1970,9.143258095,26.43000031,21.54999924
12-10-1970,1.443680048,29.70999908,21.92000008
13-10-1970,0,31.60000038,22.12999916
14-10-1970,26.73308563,31.87999916,21.21999931
15-10-1970,0,31.26000023,21.12000084
16-10-1970,0,31.62999916,20.37999916
17-10-1970,0,31.84000015,21.10000038
18-10-1970,0,32.00999832,20.25
19-10-1970,0,32,20.98999977
20-10-1970,0,30.85000038,21.26000023
21-10-1970,0,32.08000183,20.04999924
22-10-1970,0,32.22999954,19.23999977
23-10-1970,0,32.36000061,18.68000031
24-10-1970,0,32.47999954,18.54999924
25-10-1970,0,32.11999893,18.94000053
26-10-1970,0,32.40999985,17.92000008
27-10-1970,0,32.81000137,17.17000008
28-10-1970,0,32.38999939,16.88999939
29-10-1970,0,31.79999924,17.04999924
30-10-1970,0,30.81999969,18.22999954
31-10-1970,0,30.70999908,19.04999924
01-11-1970,0,31.57999992,20.10000038
02-11-1970,0,32.02999878,19.22999954
03-11-1970,0,31.87000084,17.73999977
04-11-1970,0,30.97999954,17.81999969
05-11-1970,0,30.87000084,19.09000015
06-11-1970,0,30.79999924,17.05999947
07-11-1970,0,30.82999992,15.31000042
08-11-1970,0,29.98999977,15.39000034
09-11-1970,0,30.51000023,16.32999992
10-11-1970,0,30.55999947,16.79000092
11-11-1970,0,30.61000061,19.46999931
12-11-1970,0,31.17000008,18.14999962
13-11-1970,0,31.04999924,17.13999939
14-11-1970,0,31.45000076,17.02000046
15-11-1970,0,31.17000008,16.37000084
16-11-1970,0,30.26000023,16.40999985
17-11-1970,0,29.44000053,15.57999992
18-11-1970,0,29.07999992,15.78999996
19-11-1970,0,29.88999939,16.11000061
20-11-1970,0,29.22999954,14.72999954
21-11-1970,0,28.14999962,15.05000019
22-11-1970,0,28.70999908,14.60999966
23-11-1970,0,29.20000076,15.5
24-11-1970,0,28.70999908,14.97999954
25-11-1970,0,28.29000092,14
26-11-1970,0,27.62000084,13.17000008
27-11-1970,0,28.21999931,12.92000008
28-11-1970,0,27.69000053,12.46000004
29-11-1970,0,27.28000069,12.14000034
30-11-1970,0,27.05999947,10.32999992
01-12-1970,0,26.72999954,10.03999996
02-12-1970,0,27.12999916,10.27999973
03-12-1970,0,27.79999924,10.38000011
04-12-1970,0,28.10000038,10.71000004
05-12-1970,0,28.29000092,10.71000004
06-12-1970,0,27.90999985,10.85999966
07-12-1970,0,27.47999954,11.09000015
08-12-1970,0,27.21999931,10.81999969
09-12-1970,0,27.52000046,9.989999771
10-12-1970,0,27.68000031,9.090000153
11-12-1970,0,27.54999924,9.510000229
12-12-1970,0,27.59000015,9.789999962
13-12-1970,0,28.27000046,10.52000046
14-12-1970,0,28.36000061,10.86999989
15-12-1970,0,28.98999977,11.59000015
16-12-1970,0,28.84000015,11.76000023
17-12-1970,0,28.81999969,12.07999992
18-12-1970,0,29.44000053,11.47000027
19-12-1970,0,29.61000061,12.72999954
20-12-1970,0,28.32999992,12.85999966
21-12-1970,0,27.37000084,13.27000046
22-12-1970,0,27.15999985,13.02999973
23-12-1970,0,27.35000038,12.92000008
24-12-1970,0,27.84000015,13.46000004
25-12-1970,0,27.96999931,13.77000046
26-12-1970,0,28.40999985,14.31000042
27-12-1970,0,28.37000084,13.39000034
28-12-1970,0,28.30999947,15.40999985
29-12-1970,0,29.36000061,14.64999962
30-12-1970,0,29.47999954,12.27000046
31-12-1970,0,29.15999985,12.14000034
01-01-1971,0,29.32999992,11.28999996
02-01-1971,0,28.57999992,11.77000046
03-01-1971,0,27.60000038,13.71000004
04-01-1971,0,25.56999969,13.30000019
05-01-1971,0,26.90999985,13.44999981
06-01-1971,0,28.02000046,13.03999996
07-01-1971,0,28.27000046,13.57999992
08-01-1971,0,27.71999931,13.55000019
09-01-1971,0,27.32999992,13.88000011
10-01-1971,0,27.68000031,15.55000019
11-01-1971,0,28.01000023,15.53999996
12-01-1971,0,29.12000084,15.57999992
13-01-1971,0,29.95000076,16.55999947
14-01-1971,0,29.71999931,16.48999977
15-01-1971,0,29.09000015,15.26000023
16-01-1971,0,29.57999992,14.18999958
17-01-1971,0,30.12000084,14.72000027
18-01-1971,0,29.93000031,14.52999973
19-01-1971,0,29.97999954,15.77000046
20-01-1971,0,29.28000069,15.69999981
21-01-1971,0,29.13999939,15.19999981
22-01-1971,0,28.98999977,15.86999989
23-01-1971,0,29.81999969,17.19000053
24-01-1971,0,30.31999969,17.46999931
25-01-1971,0,30.37999916,18.60000038
26-01-1971,0,29.79000092,20.21999931
27-01-1971,0.559069276,29.47999954,18.98999977
28-01-1971,0,30.70000076,18.39999962
29-01-1971,0,31.47999954,19.43000031
30-01-1971,0,32.56999969,19.28000069
31-01-1971,0,32.54999924,19.87000084
01-02-1971,0,32.20000076,19.45999908
02-02-1971,0,32.47000122,19.45999908
03-02-1971,0,31.19000053,18.75
04-02-1971,0,31.53000069,19.11000061
05-02-1971,0,32.79000092,19.27000046
06-02-1971,0,33.40999985,19.23999977
07-02-1971,0,32.95000076,19.30999947
08-02-1971,0,32.02000046,18.96999931
09-02-1971,0,31.95999908,18.90999985
10-02-1971,0,33.91999817,18.90999985
11-02-1971,0,34.06000137,18.59000015
12-02-1971,0,34.38000107,17.79999924
13-02-1971,0,33.86999893,17.29000092
14-02-1971,0,33.31999969,18.71999931
15-02-1971,0,32.02000046,18.20000076
16-02-1971,0,31.56999969,16.36000061
17-02-1971,0,31.28000069,16.75
18-02-1971,0,30.56999969,16.54000092
19-02-1971,0,30.82999992,16.89999962
20-02-1971,0,31.29000092,17.78000069
21-02-1971,0,32.74000168,19.37000084
22-02-1971,0,33.15000153,20.5
23-02-1971,0,33.22000122,20.57999992
24-02-1971,0,33.52999878,21.52000046
25-02-1971,0,33.02000046,20.61000061
26-02-1971,0.563833237,32.47000122,20.87999916
27-02-1971,1.776613832,33.25999832,20.40999985
28-02-1971,0,31.43000031,18.5
01-03-1971,0,31.65999985,17.06999969
02-03-1971,0,32.54999924,18.29000092
03-03-1971,0,32.29999924,21.03000069
04-03-1971,0,31.65999985,20.35000038
05-03-1971,2.538019896,31.40999985,19.09000015
06-03-1971,0,30.65999985,18.47999954
07-03-1971,0,29.75,18.26000023
08-03-1971,0,30.76000023,19.42000008
09-03-1971,0,31.03000069,19.87000084
10-03-1971,0,31.44000053,20.13999939
11-03-1971,0,32.56999969,20.52000046
12-03-1971,0,34,20.38999939
13-03-1971,0,34.81000137,19.54000092
14-03-1971,0,34.97000122,19.17000008
15-03-1971,0,35.13000107,19.88999939
16-03-1971,0,35.31000137,21.38999939
17-03-1971,0,34.95999908,21.94000053
18-03-1971,0,35.18000031,21.12999916
19-03-1971,0,35.81000137,20.32999992
20-03-1971,0,36.45000076,21.05999947
21-03-1971,0,36.18999863,21.70000076
22-03-1971,0,35.22000122,21.60000038
23-03-1971,0,36.13999939,20.42000008
24-03-1971,0,36.43000031,20.37999916
25-03-1971,0,37.11000061,20.70000076
26-03-1971,0,37.36000061,20.79999924
27-03-1971,0,38,21.22999954
28-03-1971,0,38.18000031,22.04000092
29-03-1971,0,38.25999832,22.45000076
30-03-1971,0,37.79999924,22.67000008
31-03-1971,0,38.24000168,23.72999954
01-04-1971,0,38.16999817,23.87999916
02-04-1971,0.186356425,38.93999863,24.06999969
03-04-1971,0,38.90999985,24.17000008
04-04-1971,0,39.16999817,24.10000038
05-04-1971,0,39.02999878,24.79999924
06-04-1971,0,39.15999985,24.32999992
07-04-1971,0,39.83000183,23.93000031
08-04-1971,0,39.54000092,24.87999916
09-04-1971,0.139767319,38.95000076,23.96999931
10-04-1971,0,38.27999878,23.46999931
11-04-1971,0,38.11000061,22.68000031
12-04-1971,0,38.70000076,24.39999962
13-04-1971,0,39.40000153,23.97999954
14-04-1971,0,39.95999908,25.06999969
15-04-1971,0,39.11999893,24.42000008
16-04-1971,0.279534638,38.77000046,25.25
17-04-1971,0.149295285,38.79000092,22.18000031
18-04-1971,2.411118984,37.50999832,21.68000031
19-04-1971,0,36.38999939,23.59000015
20-04-1971,0,36.16999817,20.95999908
21-04-1971,2.384440184,35.95999908,22.64999962
22-04-1971,0,37.18000031,20.71999931
23-04-1971,0,35.75999832,22.69000053
24-04-1971,0,36.40999985,23.56999969
25-04-1971,0,37.86999893,24.73999977
26-04-1971,0,39.56999969,25.62999916
27-04-1971,0.209013388,40.77000046,25.09000015
28-04-1971,0,40.02999878,25.25
29-04-1971,0,39.88999939,25.84000015
30-04-1971,0,38.66999817,24.61000061
01-05-1971,0,37.61000061,25.29999924
02-05-1971,0,39.22000122,26.19000053
03-05-1971,0,40.79999924,26.47999954
04-05-1971,0,41.68999863,26.60000038
05-05-1971,0,41.68999863,27.27000046
06-05-1971,0,41.40000153,26.47999954
07-05-1971,0,41.56000137,26.43000031
08-05-1971,0,40.16999817,27.29999924
09-05-1971,2.274389029,40.41999817,27.17000008
10-05-1971,0,39.86999893,24.90999985
11-05-1971,1.921696067,39.41999817,25.32999992
12-05-1971,0,39.74000168,25.95000076
13-05-1971,0,39.74000168,26.60000038
14-05-1971,1.834184766,39.84999847,24.88999939
15-05-1971,4.06631422,36.63999939,25.67000008
16-05-1971,18.7581749,37.31999969,22.47999954
17-05-1971,2.626407385,36.31999969,22.68000031
18-05-1971,2.247610807,36.56000137,23.72999954
19-05-1971,0.722131133,37.47999954,24.43000031
20-05-1971,0,37.79000092,24.87000084
21-05-1971,0,38.45999908,26.13999939
22-05-1971,8.217146873,37.88000107,26.47999954
23-05-1971,0,39.06999969,27.70000076
24-05-1971,0,38.86000061,28.11000061
25-05-1971,0,39.59999847,27.53000069
26-05-1971,0,39.34000015,27.60000038
27-05-1971,0,39.61999893,27.03000069
28-05-1971,11.77070427,39.84000015,24.10000038
29-05-1971,19.59930992,37.06999969,25.46999931
30-05-1971,11.72991467,36.88000107,23.56999969
31-05-1971,0,35.06000137,25
01-06-1971,4.69349575,35.52999878,23.57999992
02-06-1971,0.314728737,33.59999847,23.62000084
03-06-1971,3.707877398,32.79999924,23.5
04-06-1971,8.096669197,30.98999977,23.01000023
05-06-1971,0.614756525,30.31999969,23.04000092
06-06-1971,0,31.79000092,22.64999962
07-06-1971,0,33.58000183,23.82999992
08-06-1971,0,34.13000107,23.68000031
09-06-1971,3.940965414,34.29000092,24.07999992
10-06-1971,4.439908981,34.31000137,22.84000015
11-06-1971,0,35.00999832,23.55999947
12-06-1971,0,34.81999969,23.90999985
13-06-1971,0,34.61000061,24.34000015
14-06-1971,6.952644348,34.93999863,24.92000008
15-06-1971,10.32717991,35.59999847,21.63999939
16-06-1971,6.355482101,30.80999947,22.64999962
17-06-1971,8.801751137,32,23.26000023
18-06-1971,1.124480724,32.25999832,23.27000046
19-06-1971,6.427237034,31.59000015,22.15999985
20-06-1971,20.6336956,30.86000061,21.82999992
21-06-1971,1.050212622,30.56999969,22.67000008
22-06-1971,8.929844856,29.63999939,22.05999947
23-06-1971,5.73719883,28.31999969,22.37999916
24-06-1971,0,30.31999969,22.98999977
25-06-1971,0,33.02999878,23.54000092
26-06-1971,0,32.83000183,23.87999916
27-06-1971,0,32.79999924,24.18000031
28-06-1971,0,31.82999992,23.87000084
29-06-1971,0.310941041,32.97000122,24.02000046
30-06-1971,0.136612579,32.77000046,23.77000046
01-07-1971,0.34337914,33.18999863,23.47999954
02-07-1971,0.164224818,33.27000046,22.93000031
03-07-1971,0,33.06999969,23.79999924
04-07-1971,1.022938251,33.41999817,23.38999939
05-07-1971,0.563002527,32.52999878,22.95000076
06-07-1971,1.627318621,33.06999969,22.55999947
07-07-1971,15.1951189,29.29999924,21.39999962
08-07-1971,0,29.96999931,22.35000038
09-07-1971,3.28503871,32.90000153,22.37999916
10-07-1971,0,33.84000015,23.55999947
11-07-1971,0,34.54000092,24.54999924
12-07-1971,0.885192931,32.45999908,23.90999985
13-07-1971,0,33.72000122,24.14999962
14-07-1971,0,33.04000092,23.93000031
15-07-1971,2.797347069,32.47000122,22.15999985
16-07-1971,0,30.44000053,22.10000038
17-07-1971,1.966199279,31.69000053,22.53000069
18-07-1971,0,32.04999924,23.19000053
19-07-1971,0,32.13999939,23.18000031
20-07-1971,0,32.84000015,23.54999924
21-07-1971,0.186356425,32.47000122,22.62999916
22-07-1971,0,32.93999863,23.43000031
23-07-1971,5.006609917,33.66999817,23.06999969
24-07-1971,5.230280399,32.49000168,22.48999977
25-07-1971,0,33.38000107,23.31999969
26-07-1971,2.588587523,32.40999985,22.51000023
27-07-1971,0,33.25999832,22.72999954
28-07-1971,0,32.16999817,22.57999992
29-07-1971,0.885192931,32.38999939,22.84000015
30-07-1971,0,32.90000153,22.71999931
31-07-1971,0.149295285,33.27999878,23.57999992
01-08-1971,0,32.45000076,23.14999962
02-08-1971,0,34.08000183,23.55999947
03-08-1971,4.701745987,32.77999878,23.51000023
04-08-1971,0,31.60000038,22.80999947
05-08-1971,0,32.97000122,22.30999947
06-08-1971,0,33.83000183,23.81999969
07-08-1971,0.51248014,33.75999832,23.35000038
08-08-1971,1.180182576,31.79000092,22.82999992
09-08-1971,0.306055337,29.98999977,22.54999924
10-08-1971,0,31.45000076,22.68000031
11-08-1971,0.652247429,33.08000183,23.54000092
12-08-1971,1.237165689,33.09999847,23.61000061
13-08-1971,0,33.95999908,23.75
14-08-1971,0,33.93000031,23.20000076
15-08-1971,15.72502708,32.59000015,23.11000061
16-08-1971,0.223942921,31.27000046,23.31999969
17-08-1971,1.567600489,31.07999992,23.47999954
18-08-1971,7.314489365,31.90999985,23.02000046
19-08-1971,3.045623779,32.84000015,22.87000084
20-08-1971,0,32.40999985,24.05999947
21-08-1971,26.52039909,31.68000031,21.90999985
22-08-1971,17.1670723,31.12000084,22.51000023
23-08-1971,30.22736549,32.31000137,22.60000038
24-08-1971,11.40980911,30.89999962,21.70000076
25-08-1971,4.841252804,28.32999992,22.14999962
26-08-1971,1.874815822,29.93000031,22.5
27-08-1971,4.294968605,28.54999924,21.97999954
28-08-1971,21.79031181,29.43000031,21.62000084
29-08-1971,10.7134161,28.94000053,21.81999969
30-08-1971,11.02106667,28.07999992,21.79000092
31-08-1971,5.038741589,28.37000084,21.78000069
01-09-1971,2.83255887,30.17000008,21.77000046
02-09-1971,0.314728737,30.88999939,22.13999939
03-09-1971,0,31.92000008,22.78000069
04-09-1971,3.318957806,32.00999832,22.67000008
05-09-1971,7.847757816,30.11000061,21.78000069
06-09-1971,0,28.95999908,22.22999954
07-09-1971,0,30.62000084,21.87000084
08-09-1971,0.136612579,31.70999908,21.78000069
09-09-1971,0,32.31999969,22.68000031
10-09-1971,5.822291374,32.77999878,23.34000015
11-09-1971,4.631956577,33.36000061,22.53000069
12-09-1971,0,32.27000046,22.29000092
13-09-1971,0,32.43000031,22.52000046
14-09-1971,0,33.09000015,22.53000069
15-09-1971,0,33.22000122,23.42000008
16-09-1971,0.143058524,34.15000153,24.09000015
17-09-1971,0.171670228,33.47000122,23.47999954
18-09-1971,0,33.56999969,23.60000038
19-09-1971,0,33.81999969,23.46999931
20-09-1971,0,34.47000122,23.25
21-09-1971,0,33.86999893,24.84000015
22-09-1971,0,32.47000122,24.27000046
23-09-1971,0,33.16999817,23.12000084
24-09-1971,0.429175556,32.77999878,23.34000015
25-09-1971,83.34776306,30.28000069,21.70000076
26-09-1971,13.54134464,28.10000038,22.35000038
27-09-1971,3.784983873,29.48999977,22.22999954
28-09-1971,0,30.53000069,21.62999916
29-09-1971,0,30.95999908,21.93000031
30-09-1971,0.610039532,30.30999947,21.81999969
01-10-1971,2.068579674,29.84000015,22.59000015
02-10-1971,10.49197578,27.79000092,21.37000084
03-10-1971,0.716341436,27.35000038,21.38999939
